Date,Open,High,Low,Close,Adj Close,Volume
2011-05-30,125.967003,126.400002,124.233002,125.067001,105.267952,8924730
2011-05-31,125.333000,129.233002,125.333000,128.899994,108.494156,13667532
2011-06-01,130.000000,130.000000,128.332993,129.233002,108.774452,8373320
2011-06-02,128.500000,131.932999,128.266998,130.199997,109.588356,10597256
2011-06-03,130.199997,131.300003,128.667007,128.966995,108.550537,5775236
2011-06-06,129.000000,129.667007,127.500000,128.533005,108.185265,4392762
2011-06-07,128.000000,129.600006,127.667000,129.033005,108.606110,3175196
2011-06-08,129.000000,130.899994,128.667007,129.966995,109.392235,9075586
2011-06-09,129.667007,130.500000,128.832993,130.000000,109.420021,5879492
2011-06-10,127.667000,128.867004,127.000000,127.766998,109.907768,13274858
2011-06-13,127.532997,128.233002,126.633003,127.266998,109.477646,6105914
2011-06-14,127.266998,129.600006,127.266998,129.233002,111.168839,6174582
2011-06-15,129.300003,130.100006,128.699997,129.432999,111.340897,8116880
2011-06-16,129.667007,130.199997,128.667007,129.332993,111.254868,6687018
2011-06-17,129.399994,130.533005,127.532997,127.833000,109.964546,7377156
2011-06-20,128.600006,128.600006,122.866997,124.300003,106.925377,12226588
2011-06-21,125.000000,125.932999,122.833000,123.233002,106.007523,6806692
2011-06-22,123.599998,124.500000,121.333000,123.467003,106.208817,8911053
2011-06-23,123.733002,127.833000,122.900002,127.633003,109.792488,11571776
2011-06-24,127.833000,131.000000,127.833000,130.067001,111.886276,16682754
2011-06-27,128.733002,130.533005,128.332993,129.067001,111.026039,9396402
2011-06-28,129.466995,129.632996,127.000000,129.233002,111.168839,6678459
2011-06-29,129.500000,133.300003,129.500000,133.033005,114.437683,11511766
2011-06-30,133.100006,136.000000,133.033005,135.300003,116.387810,17453580
2011-07-01,137.667007,137.667007,133.399994,134.367004,115.585213,10842734
2011-07-04,135.399994,136.067001,132.167007,132.500000,113.979187,8891392
2011-07-05,133.233002,133.233002,130.167007,130.432999,112.201111,12500128
2011-07-06,130.332993,131.766998,129.533005,131.132996,112.803253,9036720
2011-07-07,131.399994,135.966995,131.399994,135.600006,116.645866,12000184
2011-07-08,135.832993,136.733002,133.100006,133.699997,115.011459,9733647
2011-07-11,133.899994,135.867004,133.667007,135.067001,116.187378,6956271
2011-07-12,134.332993,136.667007,133.500000,134.432999,115.641991,8189592
2011-07-13,134.600006,136.667007,134.600006,136.000000,116.989960,9810828
2011-07-14,135.966995,136.667007,133.567001,135.332993,116.416183,12731204
2011-07-15,135.033005,135.733002,134.033005,134.500000,115.699631,4223512
2011-07-18,135.000000,135.266998,133.766998,134.432999,115.641991,2938749
2011-07-19,135.000000,136.632996,134.399994,136.067001,117.047592,6131962
2011-07-20,136.000000,138.233002,135.667007,137.167007,117.993835,12614826
2011-07-21,136.332993,138.533005,136.332993,138.067001,118.768021,7399086
2011-07-22,139.000000,139.466995,137.733002,138.266998,118.940086,13739478
2011-07-25,138.000000,138.199997,135.432999,136.932999,117.792534,13968255
2011-07-26,136.667007,137.766998,133.100006,133.932999,115.211884,9482766
2011-07-27,134.832993,134.966995,132.367004,133.932999,115.211884,7730432
2011-07-28,132.233002,138.000000,132.233002,137.500000,118.280281,24405891
2011-07-29,137.000000,140.832993,136.832993,138.899994,119.484596,19932826
2011-08-01,140.000000,140.832993,138.733002,139.266998,119.800285,10656141
2011-08-02,138.466995,138.899994,135.233002,136.500000,117.420059,11468200
2011-08-03,135.567001,138.800003,135.100006,137.899994,118.624374,9986904
2011-08-04,136.600006,137.832993,132.800003,133.300003,114.667358,15752998
2011-08-05,130.000000,132.000000,127.000000,130.932999,112.631218,20137104
2011-08-08,129.266998,131.867004,126.432999,130.000000,111.828644,13503764
2011-08-09,126.833000,134.733002,126.733002,133.167007,114.552956,28803964
2011-08-10,134.667007,135.233002,130.667007,131.399994,113.032936,13912494
2011-08-11,130.667007,133.332993,130.367004,132.500000,113.979187,9546830
2011-08-12,133.132996,133.966995,130.332993,132.000000,113.549088,12319560
2011-08-16,134.167007,134.632996,132.000000,133.667007,114.983070,9747378
2011-08-17,133.332993,136.667007,133.000000,136.167007,117.133621,14542533
2011-08-18,136.332993,137.332993,135.167007,135.899994,116.903931,10754962
2011-08-19,134.667007,136.500000,132.100006,132.800003,114.237251,19466640
2011-08-22,132.199997,135.199997,131.033005,134.667007,115.843277,9153958
2011-08-23,134.667007,136.132996,132.667007,135.466995,116.531456,17823950
2011-08-24,135.233002,136.199997,132.867004,134.632996,115.814026,7468062
2011-08-25,134.766998,135.867004,134.000000,134.899994,116.043701,12911408
2011-08-26,135.266998,135.466995,129.832993,131.233002,112.889282,9318453
2011-08-29,132.000000,135.332993,130.000000,134.632996,115.814026,11869502
2011-08-30,136.000000,136.000000,132.667007,133.332993,114.695740,10490340
2011-09-02,137.332993,137.667007,131.100006,135.500000,116.559845,19310655
2011-09-05,135.332993,135.899994,133.466995,135.167007,116.273399,12201838
2011-09-06,134.667007,135.567001,133.533005,135.199997,116.301773,12158409
2011-09-07,135.332993,135.699997,133.000000,133.367004,114.724983,10780276
2011-09-08,133.567001,134.367004,132.067001,132.766998,114.208855,7045797
2011-09-09,133.132996,133.832993,131.000000,131.766998,113.348640,12080457
2011-09-12,130.800003,132.167007,129.800003,130.800003,112.516815,7628432
2011-09-13,131.100006,132.966995,130.466995,131.367004,113.004562,7841364
2011-09-14,131.600006,133.332993,129.399994,132.966995,114.380905,7905132
2011-09-15,134.567001,134.567001,130.699997,132.932999,114.351654,7803880
2011-09-16,133.332993,133.899994,131.567001,131.966995,113.520691,13465953
2011-09-19,132.000000,132.132996,129.899994,130.233002,112.029068,7429494
2011-09-20,130.533005,132.800003,130.132996,132.332993,113.835526,8199108
2011-09-21,132.632996,133.100006,131.033005,131.733002,113.319389,4388811
2011-09-22,130.899994,131.199997,126.699997,127.300003,109.506042,11351934
2011-09-23,126.733002,129.600006,126.032997,127.766998,109.907768,12520890
2011-09-26,128.600006,128.600006,123.333000,125.667000,108.101303,9712788
2011-09-27,126.667000,129.300003,126.500000,128.966995,110.940018,9450348
2011-09-28,129.266998,131.667007,128.500000,131.399994,113.032936,19577022
2011-09-29,130.500000,135.300003,130.500000,134.832993,115.986069,18187042
2011-09-30,134.667007,134.667007,131.432999,132.000000,113.549088,10307661
2011-10-03,130.199997,131.399994,128.899994,129.567001,111.456154,7690335
2011-10-04,129.167007,130.132996,125.733002,127.766998,109.907768,18375354
2011-10-05,128.067001,131.600006,128.067001,129.399994,111.312500,19017717
2011-10-07,131.832993,133.500000,129.332993,132.766998,114.208855,34229109
2011-10-10,132.000000,134.266998,131.699997,133.399994,114.753365,10437674
2011-10-11,134.332993,134.932999,132.766998,133.033005,114.437683,7557830
2011-10-12,133.332993,136.332993,133.067001,136.000000,116.989960,9684666
2011-10-13,135.000000,136.932999,134.033005,134.600006,115.785645,6107271
2011-10-14,134.233002,137.266998,134.233002,136.800003,117.678146,8589794
2011-10-17,136.432999,137.466995,135.667007,137.167007,117.993835,6858112
2011-10-18,136.233002,137.199997,135.399994,136.167007,117.133621,4256934
2011-10-19,136.800003,138.500000,135.867004,138.067001,118.768021,6894654
2011-10-20,137.167007,137.667007,136.100006,136.699997,117.592110,7769422
2011-10-21,137.167007,137.766998,135.567001,136.000000,116.989960,8608978
2011-10-24,136.000000,138.667007,136.000000,137.966995,118.682007,13882920
2011-10-25,138.600006,142.000000,137.332993,140.699997,121.032982,17234316
2011-10-28,141.332993,144.132996,140.567001,143.667007,123.585266,20779836
2011-10-31,143.567001,143.667007,141.199997,142.100006,122.237305,9942442
2011-11-01,141.000000,141.667007,138.466995,138.867004,119.456215,15949215
2011-11-02,138.667007,140.600006,138.332993,139.567001,120.058365,7596582
2011-11-03,138.899994,140.533005,138.667007,140.132996,120.545250,6427758
2011-11-04,140.832993,141.167007,139.867004,140.233002,120.631271,7133334
2011-11-08,140.067001,141.399994,139.000000,140.533005,120.889320,7159696
2011-11-09,140.432999,143.000000,140.000000,141.332993,121.577515,11096248
2011-11-11,141.067001,143.332993,140.233002,141.766998,121.950851,10669336
2011-11-14,142.233002,143.533005,140.432999,141.000000,121.291054,7471400
2011-11-15,140.533005,142.432999,139.832993,140.432999,120.803322,7766986
2011-11-16,140.000000,142.600006,138.832993,141.733002,121.921616,8522061
2011-11-17,141.500000,141.500000,137.399994,138.500000,119.140511,8240726
2011-11-18,137.500000,138.266998,133.399994,134.533005,115.728004,12056020
2011-11-21,133.766998,134.800003,132.067001,132.966995,114.380905,14459409
2011-11-22,134.899994,135.100006,130.132996,130.800003,112.516815,13810072
2011-11-23,130.800003,130.800003,126.199997,128.867004,110.854004,13426740
2011-11-24,128.966995,130.600006,126.432999,128.199997,110.280235,16383248
2011-11-25,127.866997,128.932999,127.599998,128.167007,110.251862,7965552
2011-11-28,129.966995,132.500000,128.766998,130.966995,112.660461,6876516
2011-11-29,131.667007,132.266998,130.332993,131.932999,113.491432,9539295
2011-11-30,131.367004,134.332993,130.899994,133.800003,115.097481,15342099
2011-12-01,136.000000,137.266998,135.466995,135.766998,116.789528,9852694
2011-12-02,135.699997,138.000000,135.000000,137.667007,118.423943,7343952
2011-12-05,137.332993,138.399994,135.100006,136.100006,117.075981,5824797
2011-12-07,136.100006,138.667007,135.699997,136.632996,117.534462,11327502
2011-12-08,136.632996,137.466995,131.667007,132.667007,114.122849,10151312
2011-12-09,131.399994,132.399994,129.800003,131.432999,113.061325,8375080
2011-12-12,132.567001,132.899994,129.867004,130.667007,112.402397,10157298
2011-12-13,130.332993,132.000000,130.033005,131.567001,113.176598,7387498
2011-12-14,131.567001,134.332993,131.332993,133.233002,114.609726,16179495
2011-12-15,132.667007,134.332993,131.632996,133.067001,114.466919,14556234
2011-12-16,132.699997,135.567001,129.332993,130.533005,112.287132,10052450
2011-12-19,129.800003,132.000000,128.199997,131.667007,113.262627,10916280
2011-12-20,132.667007,133.832993,132.100006,132.932999,114.351654,12978872
2011-12-21,134.199997,135.300003,133.033005,134.832993,115.986069,10460870
2011-12-22,133.932999,136.000000,133.667007,135.832993,116.846283,9441768
2011-12-23,136.266998,136.667007,134.832993,136.000000,116.989960,8276616
2011-12-26,135.600006,137.233002,135.199997,136.632996,117.534462,5771271
2011-12-27,136.600006,137.332993,134.867004,136.699997,117.592110,6988803
2011-12-28,137.067001,137.132996,134.332993,134.699997,115.871666,4699593
2011-12-29,134.167007,135.600006,133.332993,133.800003,115.097481,9696240
2011-12-30,133.766998,135.332993,133.500000,134.199997,115.441559,3467410
2012-01-02,134.567001,134.567001,131.932999,132.432999,113.921547,2860839
2012-01-03,133.233002,134.367004,132.867004,133.567001,114.897041,6065590
2012-01-04,134.332993,134.466995,132.332993,133.033005,114.437683,11875083
2012-01-05,132.699997,133.332993,131.733002,133.199997,114.581329,11364489
2012-01-06,132.699997,135.399994,132.233002,134.733002,115.900063,8788212
2012-01-07,,,,,,
2012-01-09,134.432999,134.867004,133.132996,134.667007,115.843277,7408242
2012-01-10,134.800003,137.167007,134.800003,136.766998,117.649742,5412396
2012-01-11,136.766998,137.067001,135.000000,135.533005,116.588242,8114019
2012-01-12,135.332993,136.932999,135.167007,136.632996,117.534462,7392669
2012-01-13,136.600006,138.466995,136.199997,138.033005,118.738785,11489529
2012-01-16,137.899994,139.800003,137.667007,139.399994,119.914703,9399276
2012-01-17,139.332993,140.132996,137.867004,138.932999,119.512970,10229871
2012-01-18,138.233002,140.466995,138.000000,139.867004,120.316437,9995643
2012-01-19,140.233002,140.667007,138.832993,139.466995,119.972328,9319330
2012-01-20,139.966995,140.867004,133.199997,134.199997,115.441559,25821668
2012-01-23,134.432999,136.667007,132.266998,136.399994,117.334038,13262829
2012-01-24,136.733002,138.167007,136.132996,137.300003,118.108253,9339574
2012-01-25,137.667007,138.000000,136.500000,137.367004,118.165886,10414272
2012-01-27,137.367004,138.332993,133.132996,134.533005,115.728004,15333315
2012-01-30,134.667007,135.766998,133.100006,133.899994,115.183495,12412486
2012-01-31,135.266998,136.533005,134.199997,135.966995,116.961563,11610830
2012-02-01,135.567001,135.600006,133.533005,134.399994,115.613602,8711750
2012-02-02,134.699997,134.832993,132.266998,132.699997,114.151222,11002300
2012-02-03,132.667007,134.167007,131.332993,133.766998,115.069084,12927430
2012-02-06,134.667007,135.266998,133.500000,134.932999,116.072083,10593480
2012-02-07,136.266998,137.266998,134.733002,137.033005,117.878578,12033826
2012-02-08,137.300003,138.300003,134.667007,136.300003,117.248016,11353412
2012-02-09,135.699997,136.600006,134.667007,135.932999,116.932327,7604932
2012-02-10,135.899994,136.533005,134.667007,135.867004,116.875542,10264244
2012-02-13,135.867004,136.500000,134.766998,135.199997,116.301773,7088452
2012-02-14,135.067001,135.800003,134.667007,135.033005,116.158119,6380992
2012-02-15,135.399994,136.000000,134.733002,135.432999,116.502228,15541749
2012-02-16,135.667007,136.399994,134.733002,135.966995,116.961563,13784174
2012-02-17,136.100006,137.266998,135.399994,136.966995,117.821785,16502256
2012-02-21,136.966995,139.132996,136.966995,138.266998,118.940086,15410636
2012-02-22,138.000000,139.600006,137.399994,139.033005,119.599014,12916578
2012-02-23,139.233002,140.067001,137.100006,139.067001,119.628258,16348179
2012-02-24,139.067001,140.632996,138.867004,139.600006,120.086746,9087288
2012-02-27,140.000000,141.932999,139.000000,141.533005,121.749573,17411648
2012-02-28,141.432999,142.332993,140.033005,140.466995,120.832550,13148715
2012-02-29,140.667007,142.000000,137.766998,138.432999,119.082870,13287798
2012-03-01,138.399994,139.932999,136.533005,137.899994,118.624374,7606252
2012-03-02,138.067001,138.367004,135.600006,136.832993,117.706520,8559819
2012-03-03,,,,,,
2012-03-05,136.733002,138.632996,135.800003,138.000000,118.710396,12057480
2012-03-06,137.766998,141.132996,136.800003,140.266998,120.660515,15073006
2012-03-07,140.000000,140.667007,138.733002,139.966995,120.402451,7873160
2012-03-09,139.966995,141.832993,138.367004,138.832993,119.426971,14828322
2012-03-12,140.266998,140.266998,137.399994,137.867004,118.595993,5739904
2012-03-13,138.000000,139.667007,138.000000,139.367004,119.886322,8735076
2012-03-14,140.000000,142.233002,140.000000,141.667007,121.864838,9815918
2012-03-15,141.332993,142.067001,138.533005,139.266998,119.800285,15582770
2012-03-16,138.832993,150.000000,138.832993,144.100006,123.957733,65857166
2012-03-19,144.667007,149.132996,143.632996,147.000000,126.452377,35503988
2012-03-20,146.966995,149.667007,146.067001,149.067001,128.230469,16086663
2012-03-21,149.067001,149.932999,147.233002,149.233002,128.373260,16109490
2012-03-22,149.132996,151.132996,145.432999,146.466995,125.993881,16527262
2012-03-23,147.600006,149.832993,146.500000,148.300003,127.570663,11781156
2012-03-26,148.667007,149.533005,147.332993,148.466995,127.714302,10333539
2012-03-27,149.233002,151.500000,148.000000,150.699997,129.635193,11361051
2012-03-28,150.667007,151.932999,149.733002,151.199997,130.065308,8839632
2012-03-29,149.332993,151.567001,147.832993,149.699997,128.774994,16726348
2012-03-30,149.733002,151.899994,149.632996,151.266998,130.122940,13713357
2012-04-02,151.600006,152.233002,150.432999,151.300003,130.151337,14596407
2012-04-03,152.100006,152.233002,151.033005,151.399994,130.237350,8818290
2012-04-04,151.000000,152.600006,150.399994,151.600006,130.409409,7152486
2012-04-09,151.600006,151.600006,148.832993,149.367004,128.488525,5189601
2012-04-10,149.466995,153.332993,148.832993,152.899994,131.527679,8229393
2012-04-11,152.600006,153.399994,150.932999,153.167007,131.757355,9471927
2012-04-12,152.432999,156.667007,152.432999,156.500000,134.624466,19552922
2012-04-13,156.500000,160.567001,155.199997,157.500000,135.484711,14551066
2012-04-16,157.167007,161.332993,156.432999,160.699997,138.237396,5950164
2012-04-17,163.733002,165.000000,159.699997,164.132996,141.190521,8157970
2012-04-18,164.199997,165.367004,160.466995,161.167007,138.639114,13021110
2012-04-19,161.800003,163.199997,159.167007,162.699997,139.957840,9550156
2012-04-20,162.399994,164.932999,161.766998,163.466995,140.617630,6333216
2012-04-23,163.667007,165.132996,162.699997,163.167007,140.359573,9887366
2012-04-24,163.432999,163.832993,158.567001,163.367004,140.531601,9389391
2012-04-25,163.600006,164.533005,161.699997,163.966995,141.047729,6292623
2012-04-26,164.266998,166.600006,163.000000,166.033005,142.824951,10554495
2012-04-27,165.800003,168.567001,163.300003,163.867004,140.961731,9282294
2012-04-30,165.332993,166.199997,163.399994,163.667007,140.789673,4779780
2012-05-02,163.667007,165.233002,162.332993,163.067001,140.273544,7175770
2012-05-03,163.600006,163.966995,160.667007,161.132996,138.609863,5652130
2012-05-04,160.932999,163.300003,158.233002,158.766998,136.574570,9590292
2012-05-07,156.667007,159.332993,155.567001,157.567001,135.542328,7580217
2012-05-08,158.000000,161.266998,149.233002,151.266998,130.122940,17027630
2012-05-09,153.332993,160.667007,151.399994,159.932999,137.577576,19974872
2012-05-10,160.932999,162.266998,157.567001,159.500000,137.205109,9774754
2012-05-11,158.466995,158.800003,154.233002,156.167007,134.338028,7821574
2012-05-14,156.000000,157.332993,154.667007,156.332993,134.480820,4975424
2012-05-15,155.000000,157.067001,153.399994,153.899994,132.387909,7615368
2012-05-16,152.667007,154.000000,150.932999,151.533005,130.351761,7650370
2012-05-17,152.667007,157.766998,152.667007,156.500000,134.624466,15198584
2012-05-18,154.832993,160.667007,153.332993,159.699997,137.377167,12564612
2012-05-21,159.766998,160.632996,156.000000,156.567001,134.682098,6220906
2012-05-22,158.199997,159.466995,153.399994,155.167007,133.477798,10250674
2012-05-23,154.033005,155.332993,153.332993,154.466995,132.875641,6542976
2012-05-24,154.466995,156.466995,154.000000,155.567001,133.821884,8680166
2012-05-25,155.332993,157.332993,153.867004,154.567001,132.961670,13703745
2012-05-28,155.332993,157.332993,154.733002,156.699997,134.796509,5304753
2012-05-29,157.167007,157.300003,153.332993,153.932999,132.416306,7913336
2012-05-30,153.932999,156.233002,153.667007,154.600006,132.990067,8153668
2012-05-31,152.800003,155.000000,151.667007,152.899994,131.527679,30869848
2012-06-01,152.600006,156.466995,152.600006,155.899994,134.108337,10131614
2012-06-04,154.932999,156.167007,152.899994,153.399994,131.957764,6034476
2012-06-05,153.832993,155.132996,150.000000,150.600006,129.549164,7608009
2012-06-06,150.600006,158.000000,150.600006,156.367004,134.510056,15399207
2012-06-07,157.067001,159.533005,155.067001,157.567001,135.542328,9896492
2012-06-08,157.832993,160.867004,156.500000,159.466995,137.176727,7080876
2012-06-11,158.533005,160.667007,157.667007,159.832993,141.484116,4965291
2012-06-12,158.100006,162.832993,157.033005,162.033005,143.431564,6512775
2012-06-13,161.567001,163.266998,161.432999,162.699997,144.022003,5593802
2012-06-14,162.033005,165.766998,162.033005,163.132996,144.405289,8802651
2012-06-15,163.300003,165.867004,162.667007,165.332993,146.352707,10444044
2012-06-18,165.000000,166.667007,161.667007,162.132996,143.520081,5114043
2012-06-19,161.800003,166.667007,161.800003,166.266998,147.179504,9333206
2012-06-20,166.266998,166.432999,163.233002,164.033005,145.201950,6276015
2012-06-21,163.733002,168.000000,163.667007,167.600006,148.359467,6964724
2012-06-22,166.667007,168.667007,164.500000,167.000000,147.828339,3949486
2012-06-25,166.667007,169.266998,166.067001,166.699997,147.562790,5237600
2012-06-26,166.233002,166.567001,164.199997,164.699997,145.792374,6130034
2012-06-27,165.533005,166.399994,164.832993,165.199997,146.234985,5051289
2012-06-28,165.332993,168.466995,164.766998,167.533005,148.300156,12662864
2012-06-29,167.766998,173.332993,167.766998,172.600006,152.785477,13675290
2012-07-02,172.766998,173.600006,164.966995,166.699997,147.562790,14742987
2012-07-03,166.667007,166.832993,163.632996,164.332993,145.467529,15076262
2012-07-04,165.867004,165.932999,163.000000,164.100006,145.261261,8554118
2012-07-05,164.667007,167.332993,164.199997,167.067001,147.887665,5619074
2012-07-06,167.332993,169.000000,165.800003,168.500000,149.156158,6910515
2012-07-09,167.100006,169.932999,167.000000,167.766998,148.507294,6682962
2012-07-10,167.832993,172.800003,166.067001,172.266998,152.490692,9055808
2012-07-11,171.233002,171.867004,168.466995,168.867004,149.481018,7358870
2012-07-12,169.000000,171.199997,167.432999,167.800003,148.536514,4759598
2012-07-13,167.567001,169.632996,166.899994,169.033005,149.627960,3499166
2012-07-16,168.466995,169.733002,167.300003,168.033005,148.742767,2550645
2012-07-17,168.966995,170.667007,168.466995,170.332993,150.778717,4701934
2012-07-18,170.932999,171.132996,169.167007,169.966995,150.454712,4948754
2012-07-19,169.733002,170.699997,168.466995,169.399994,149.952835,4428678
2012-07-20,168.600006,169.966995,168.199997,168.567001,149.215469,2846660
2012-07-23,167.600006,167.733002,165.699997,166.367004,147.268036,3846872
2012-07-24,167.167007,168.266998,165.733002,166.867004,147.710617,5285391
2012-07-25,167.000000,170.199997,165.667007,169.832993,150.336105,7942188
2012-07-26,170.533005,171.332993,165.399994,166.300003,147.208725,21080260
2012-07-27,169.766998,170.399994,167.867004,169.966995,150.454712,9637682
2012-07-30,170.567001,172.533005,169.667007,172.132996,152.372070,8136855
2012-07-31,172.332993,173.867004,170.432999,172.100006,152.342865,8779564
2012-08-01,171.966995,173.000000,170.867004,172.699997,152.873978,2871464
2012-08-02,173.332993,174.667007,172.667007,174.300003,154.290314,5254640
2012-08-03,173.233002,173.932999,171.766998,172.899994,153.051025,3726285
2012-08-06,173.733002,174.632996,171.667007,172.266998,152.490692,2879214
2012-08-07,172.367004,174.567001,171.399994,174.199997,154.201782,5092131
2012-08-08,174.000000,175.699997,172.932999,174.367004,154.349625,6931293
2012-08-09,174.266998,177.899994,174.266998,177.067001,156.739639,7562558
2012-08-10,176.332993,179.332993,176.199997,178.500000,158.008148,8279506
2012-08-13,178.233002,179.300003,176.132996,177.932999,157.506226,7210839
2012-08-14,177.932999,179.600006,176.466995,178.533005,158.037369,5320042
2012-08-16,178.533005,179.000000,171.667007,172.233002,152.460602,14645592
2012-08-17,172.067001,175.600006,172.067001,174.733002,154.673615,7806201
2012-08-21,174.733002,174.800003,172.899994,173.832993,153.876907,9571050
2012-08-22,173.432999,175.399994,172.899994,174.432999,154.408051,4443354
2012-08-23,174.800003,176.632996,174.332993,176.167007,155.942978,7566694
2012-08-24,175.800003,177.533005,174.733002,176.766998,156.474091,10739888
2012-08-27,176.699997,177.500000,176.000000,176.899994,156.591827,2568048
2012-08-28,176.899994,179.000000,176.899994,178.766998,158.244507,5812232
2012-08-29,179.266998,179.867004,177.832993,179.567001,158.952652,5837290
2012-08-30,179.266998,182.167007,177.399994,180.399994,159.690033,23958968
2012-08-31,180.000000,180.332993,177.533005,178.432999,157.948822,7843772
2012-09-03,179.332993,179.899994,177.567001,178.399994,157.919617,5977234
2012-09-04,178.067001,179.233002,177.100006,177.667007,157.270798,3900220
2012-09-05,177.332993,179.533005,177.332993,178.500000,158.008148,6393093
2012-09-06,178.033005,178.300003,173.399994,173.632996,153.699875,6902019
2012-09-07,175.332993,175.800003,173.600006,175.167007,155.057785,10291952
2012-09-08,,,,,,
2012-09-10,175.932999,177.000000,174.832993,176.432999,156.178436,6376533
2012-09-11,176.399994,178.567001,175.399994,178.199997,157.742599,3741976
2012-09-12,178.500000,180.000000,177.867004,179.533005,158.922562,5542664
2012-09-13,179.432999,180.199997,178.632996,179.766998,159.129684,5415238
2012-09-14,181.067001,181.867004,177.899994,178.832993,158.302902,16516605
2012-09-17,179.033005,179.233002,167.399994,169.000000,149.598755,28472104
2012-09-18,169.300003,172.167007,167.867004,169.466995,150.012146,13158736
2012-09-20,169.466995,171.533005,169.067001,170.966995,151.339935,10857996
2012-09-21,172.000000,176.367004,171.233002,174.399994,154.378830,18020026
2012-09-24,174.332993,174.399994,169.367004,170.567001,150.985870,11315718
2012-09-25,170.600006,174.533005,170.000000,173.867004,153.907013,10701320
2012-09-26,175.132996,176.399994,173.632996,175.867004,155.677414,15386386
2012-09-27,176.067001,178.667007,174.733002,177.966995,157.536346,18493263
2012-09-28,177.667007,181.899994,177.399994,181.600006,160.752274,14168961
2012-10-01,181.000000,183.332993,180.399994,182.167007,161.254196,7567864
2012-10-03,182.167007,182.500000,178.399994,180.167007,159.483780,12835484
2012-10-04,180.199997,184.300003,180.199997,183.533005,162.463364,9900052
2012-10-05,184.332993,186.667007,146.832993,183.766998,162.670502,12239592
2012-10-08,183.800003,186.266998,182.699997,185.167007,163.909775,8602899
2012-10-09,185.667007,187.500000,185.199997,186.699997,165.266785,5781291
2012-10-10,186.332993,187.867004,185.332993,187.332993,165.827118,5996530
2012-10-11,186.033005,189.766998,184.233002,189.000000,167.302734,8793342
2012-10-12,189.832993,190.132996,187.733002,189.000000,167.302734,4883146
2012-10-15,188.733002,191.699997,186.733002,191.167007,169.220978,5152278
2012-10-16,190.000000,192.266998,189.399994,190.966995,169.043930,6833196
2012-10-17,190.832993,192.899994,190.067001,192.167007,170.106186,4378077
2012-10-18,192.332993,194.667007,190.766998,194.399994,172.082825,12710140
2012-10-19,194.266998,199.332993,193.466995,198.332993,175.564316,20224702
2012-10-22,198.667007,198.867004,194.100006,196.000000,173.499146,10990246
2012-10-23,196.567001,196.567001,192.332993,193.332993,171.138306,5300370
2012-10-25,193.332993,196.000000,192.432999,194.699997,172.348373,11914898
2012-10-29,194.067001,194.600006,190.100006,192.167007,170.106186,10696189
2012-10-30,191.432999,192.266998,189.067001,189.399994,167.656830,5177358
2012-10-31,189.966995,190.367004,187.567001,188.367004,166.742416,5701143
2012-11-01,188.033005,188.533005,184.800003,186.199997,164.824188,6572532
2012-11-02,187.667007,191.199997,187.600006,188.800003,167.125717,10677462
2012-11-05,189.367004,192.667007,188.567001,192.432999,170.341644,5836908
2012-11-06,192.600006,194.132996,190.632996,192.766998,170.637283,5815779
2012-11-07,193.233002,193.832993,191.367004,193.300003,171.109116,6319164
2012-11-08,192.000000,194.300003,191.632996,192.667007,170.548782,3746240
2012-11-09,192.033005,193.600006,191.067001,192.100006,170.046875,3808830
2012-11-11,,,,,,
2012-11-12,191.932999,193.332993,188.800003,189.199997,167.479767,5331771
2012-11-15,189.199997,189.199997,183.699997,184.300003,163.142319,12207428
2012-11-16,185.000000,187.367004,182.100006,183.100006,162.080078,8208435
2012-11-19,182.699997,188.466995,182.000000,187.800003,166.240509,8227668
2012-11-20,189.000000,189.832993,186.132996,187.033005,165.561569,6718440
2012-11-21,187.033005,191.500000,185.733002,190.733002,168.836792,8277627
2012-11-22,191.632996,192.832993,189.733002,192.667007,170.548782,6132522
2012-11-23,192.632996,192.632996,188.600006,191.067001,169.132462,3801684
2012-11-26,191.832993,192.000000,190.000000,191.399994,169.427231,2143026
2012-11-27,191.399994,196.667007,191.332993,196.167007,173.646973,9345718
2012-11-29,196.167007,199.966995,195.766998,198.667007,175.859970,15523242
2012-11-30,197.432999,199.332993,195.867004,199.000000,176.154739,8566660
2012-12-03,198.332993,198.867004,196.100006,197.432999,174.767609,5488552
2012-12-04,196.500000,197.466995,195.332993,196.766998,174.178085,4626470
2012-12-05,196.399994,199.300003,196.399994,198.600006,175.800674,8914893
2012-12-06,198.966995,201.466995,196.667007,200.899994,177.836609,8858208
2012-12-07,200.500000,202.000000,199.233002,201.000000,177.925140,5125983
2012-12-10,200.399994,201.766998,198.667007,201.300003,178.190720,4062046
2012-12-11,201.300003,203.800003,200.699997,202.199997,178.987381,8551047
2012-12-12,202.266998,204.332993,202.233002,203.966995,180.551514,6977967
2012-12-13,203.399994,203.600006,194.867004,196.832993,174.236496,18416672
2012-12-14,195.100006,197.932999,193.500000,197.300003,174.649887,6712785
2012-12-17,195.699997,196.667007,194.500000,195.367004,172.938828,5678122
2012-12-18,195.733002,197.332993,193.399994,195.399994,172.968018,6357280
2012-12-19,194.899994,196.932999,192.500000,193.399994,171.197617,15196017
2012-12-20,193.300003,193.399994,190.699997,191.399994,169.427231,11467869
2012-12-21,190.432999,192.966995,187.667007,191.367004,169.398026,35541820
