Date,Open,High,Low,Close,Adj Close,Volume
2011-08-05,1073.150024,1074.000000,1028.000000,1057.949951,954.732910,2634694
2011-08-08,1011.200012,1033.349976,996.599976,1005.349976,907.264954,3274653
2011-08-09,965.000000,985.200012,947.700012,964.799988,870.671082,4079635
2011-08-10,999.000000,1012.000000,973.799988,984.049988,888.043030,2974540
2011-08-11,980.000000,983.400024,963.000000,978.349976,882.899048,1450232
2011-08-12,990.549988,991.900024,937.500000,947.150024,854.742859,2084542
2011-08-16,967.000000,978.349976,956.049988,973.599976,878.612610,1491784
2011-08-17,974.500000,1009.400024,970.000000,999.900024,902.346619,2278946
2011-08-18,1005.900024,1009.299988,958.000000,962.349976,868.460083,1809948
2011-08-19,943.000000,946.950012,905.000000,928.950012,838.318787,2721807
2011-08-22,929.000000,930.000000,902.000000,918.049988,828.482056,1764461
2011-08-23,920.849976,988.000000,920.349976,981.599976,885.831970,2437335
2011-08-24,978.000000,978.000000,955.000000,962.599976,868.685608,1597395
2011-08-25,969.700012,973.000000,938.000000,950.400024,857.676086,2222744
2011-08-26,951.099976,969.500000,940.000000,948.450012,855.916260,1792455
2011-08-29,964.099976,1024.000000,964.099976,1019.599976,920.124573,2795222
2011-08-30,1030.000000,1050.300049,1024.150024,1042.400024,940.700195,2983341
2011-09-02,1073.000000,1074.750000,1012.000000,1022.099976,922.380615,2206753
2011-09-05,1015.799988,1033.199951,998.450012,1027.699951,927.434387,1894829
2011-09-06,1018.000000,1042.000000,1005.000000,1033.900024,933.029419,2381646
2011-09-07,1034.099976,1050.000000,1025.000000,1031.000000,930.412476,2216078
2011-09-08,1033.000000,1054.949951,1029.000000,1036.050049,934.969666,2446331
2011-09-09,1040.000000,1051.599976,1010.650024,1016.049988,916.920837,2531325
2011-09-12,1000.000000,1003.849976,978.650024,985.700012,889.531860,1648585
2011-09-13,997.799988,1024.000000,988.750000,993.750000,896.796509,1899102
2011-09-14,1001.000000,1029.000000,993.750000,1015.099976,916.063660,2372816
2011-09-15,1028.000000,1045.800049,1010.000000,1041.750000,940.113586,1926119
2011-09-16,1048.000000,1072.400024,1021.299988,1027.750000,927.479492,2328252
2011-09-19,1021.500000,1032.500000,1012.500000,1018.049988,918.725708,1120117
2011-09-20,1022.099976,1064.000000,1022.099976,1057.949951,954.732910,1743993
2011-09-21,1067.949951,1067.949951,1036.900024,1043.500000,941.692871,1370380
2011-09-22,1023.000000,1034.000000,986.200012,994.400024,897.383362,1570785
2011-09-23,988.000000,1015.000000,982.250000,990.299988,893.683289,2282116
2011-09-26,996.000000,1008.000000,969.000000,996.950012,899.684326,1694239
2011-09-27,1013.799988,1045.000000,1006.000000,1040.550049,939.030701,1982289
2011-09-28,1048.500000,1064.699951,1037.000000,1047.900024,945.663757,2212595
2011-09-29,1043.250000,1068.000000,1035.699951,1061.449951,957.891602,2690175
2011-09-30,1049.900024,1064.000000,1033.099976,1037.300049,936.097717,1345509
2011-10-03,1020.000000,1049.900024,1015.299988,1043.300049,941.512573,1974632
2011-10-04,1038.400024,1059.000000,1029.099976,1045.949951,943.903748,2359112
2011-10-05,1054.500000,1063.000000,1041.000000,1043.550049,941.738159,1707631
2011-10-07,1075.099976,1077.800049,1037.500000,1048.550049,946.250244,2542904
2011-10-10,1048.000000,1074.000000,1048.000000,1064.699951,960.824646,1927407
2011-10-11,1075.000000,1078.000000,1034.500000,1040.849976,939.301208,2238187
2011-10-12,1066.000000,1089.400024,1062.000000,1079.050049,973.774536,2935831
2011-10-13,1096.500000,1104.949951,1080.099976,1092.750000,986.137756,2704459
2011-10-14,1089.400024,1140.750000,1088.900024,1134.250000,1023.589233,3355066
2011-10-17,1151.500000,1154.000000,1111.300049,1120.250000,1010.954895,2179345
2011-10-18,1062.000000,1064.250000,1020.500000,1033.550049,932.713745,6003389
2011-10-19,1043.000000,1054.400024,1035.199951,1048.949951,946.611206,1913710
2011-10-20,1036.000000,1047.000000,1030.300049,1044.900024,942.956055,1122706
2011-10-21,1054.900024,1060.000000,1043.000000,1049.849976,947.423279,1230565
2011-10-24,1060.000000,1092.300049,1059.500000,1079.750000,974.406128,1635860
2011-10-25,1089.000000,1107.000000,1071.449951,1098.650024,994.224731,2079373
2011-10-28,1105.000000,1139.099976,1093.349976,1121.500000,1014.902466,1835520
2011-10-31,1120.000000,1132.000000,1112.000000,1115.800049,1009.744507,889370
2011-11-01,1108.000000,1123.000000,1096.250000,1108.449951,1003.093201,729105
2011-11-02,1101.250000,1121.849976,1100.000000,1106.849976,1001.645386,775422
2011-11-03,1097.800049,1109.400024,1087.000000,1105.000000,999.971191,945634
2011-11-04,1121.000000,1125.000000,1087.199951,1099.800049,995.265259,1358004
2011-11-08,1096.000000,1114.800049,1096.000000,1105.250000,1000.197205,846052
2011-11-09,1110.000000,1146.000000,1106.300049,1122.949951,1016.215088,1960990
2011-11-11,1110.000000,1141.000000,1107.250000,1131.000000,1023.499756,1814795
2011-11-14,1140.000000,1156.000000,1124.500000,1128.400024,1021.147095,1164575
2011-11-15,1125.050049,1138.949951,1120.000000,1124.400024,1017.527344,734239
2011-11-16,1126.000000,1132.800049,1105.199951,1117.250000,1011.056885,935801
2011-11-17,1115.000000,1123.500000,1107.599976,1115.150024,1009.156311,695994
2011-11-18,1105.750000,1109.800049,1076.300049,1086.599976,983.319702,1394721
2011-11-21,1085.000000,1088.300049,1060.099976,1067.199951,965.763855,1435852
2011-11-22,1068.900024,1095.000000,1057.000000,1081.849976,979.021606,1861791
2011-11-23,1081.949951,1081.949951,1041.000000,1062.300049,961.329712,1177875
2011-11-24,1062.000000,1096.400024,1045.000000,1091.800049,988.026001,1883422
2011-11-25,1085.000000,1087.900024,1057.099976,1063.900024,962.777588,1070302
2011-11-28,1077.949951,1096.000000,1074.000000,1088.500000,985.039185,752243
2011-11-29,1093.000000,1105.900024,1086.199951,1093.300049,989.383240,1277348
2011-11-30,1081.150024,1122.949951,1081.150024,1115.550049,1009.518250,1740849
2011-12-01,1140.000000,1148.550049,1126.199951,1134.800049,1026.938477,1240724
2011-12-02,1134.849976,1185.000000,1129.599976,1178.000000,1066.032349,1984433
2011-12-05,1172.500000,1183.900024,1162.550049,1180.949951,1068.701782,765238
2011-12-07,1180.949951,1192.900024,1173.599976,1179.550049,1067.434937,1318711
2011-12-08,1170.000000,1189.000000,1167.150024,1177.599976,1065.670776,1663222
2011-12-09,1161.000000,1182.800049,1161.000000,1172.400024,1060.964966,1381615
2011-12-12,1176.000000,1190.000000,1155.099976,1180.349976,1068.159180,1586085
2011-12-13,1175.000000,1196.900024,1166.650024,1178.699951,1066.666016,1637279
2011-12-14,1180.500000,1189.000000,1170.000000,1182.449951,1070.059448,1673088
2011-12-15,1179.699951,1189.900024,1154.599976,1182.500000,1070.104980,1834686
2011-12-16,1176.550049,1182.550049,1132.300049,1146.300049,1037.345337,1775448
2011-12-19,1139.000000,1157.400024,1114.400024,1143.650024,1034.947388,1833862
2011-12-20,1145.349976,1151.099976,1128.250000,1133.349976,1025.626587,904698
2011-12-21,1150.000000,1166.000000,1122.449951,1158.699951,1048.567017,1558488
2011-12-22,1152.000000,1163.849976,1134.250000,1151.699951,1042.232178,1043134
2011-12-23,1151.000000,1162.000000,1139.099976,1157.150024,1047.164307,789295
2011-12-26,1157.150024,1190.199951,1153.500000,1188.400024,1075.443970,1114676
2011-12-27,1185.400024,1190.000000,1170.000000,1179.449951,1067.344116,491951
2011-12-28,1178.699951,1183.550049,1165.900024,1169.199951,1058.069092,598955
2011-12-29,1163.500000,1178.099976,1159.500000,1165.699951,1054.901489,792864
2011-12-30,1178.000000,1182.500000,1156.500000,1160.650024,1050.331665,772705
2012-01-02,1161.000000,1185.949951,1153.000000,1178.599976,1066.575562,1124271
2012-01-03,1183.250000,1209.900024,1180.000000,1197.599976,1083.769775,1354442
2012-01-04,1204.900024,1205.000000,1169.300049,1173.000000,1061.507813,1193385
2012-01-05,1172.800049,1185.000000,1167.349976,1172.000000,1060.602905,1273656
2012-01-06,1166.000000,1188.349976,1156.800049,1169.400024,1058.249634,1059864
2012-01-07,,,,,,
2012-01-09,1171.000000,1179.699951,1165.250000,1171.349976,1060.014526,754514
2012-01-10,1175.000000,1185.500000,1158.500000,1165.400024,1054.629761,1795895
2012-01-11,1171.400024,1175.000000,1133.150024,1137.000000,1028.929565,2837690
2012-01-12,1101.000000,1115.000000,1068.650024,1089.500000,985.944336,4764342
2012-01-13,1097.150024,1103.349976,1073.000000,1085.750000,982.550964,2009914
2012-01-16,1084.000000,1114.000000,1078.900024,1109.400024,1003.952881,1523601
2012-01-17,1119.900024,1124.699951,1094.000000,1103.949951,999.020874,1852109
2012-01-18,1080.000000,1096.300049,1045.300049,1076.150024,973.863098,5832766
2012-01-19,1087.000000,1088.900024,1065.400024,1075.550049,973.320435,2081646
2012-01-20,1079.949951,1090.949951,1073.000000,1079.500000,976.894775,1286347
2012-01-23,1086.000000,1091.449951,1074.150024,1077.699951,975.265808,1065248
2012-01-24,1088.000000,1095.000000,1078.000000,1088.699951,985.220398,1320655
2012-01-25,1094.900024,1109.949951,1091.050049,1098.000000,996.381958,2922619
2012-01-27,1098.000000,1120.550049,1098.000000,1108.750000,1006.137085,2604859
2012-01-30,1102.500000,1118.949951,1100.750000,1111.750000,1008.859070,1297779
2012-01-31,1113.000000,1135.900024,1113.000000,1132.400024,1027.598389,1769060
2012-02-01,1129.400024,1135.000000,1108.250000,1128.699951,1024.240845,1144402
2012-02-02,1136.000000,1152.650024,1130.300049,1148.000000,1041.754517,1693070
2012-02-03,1145.000000,1176.000000,1141.000000,1171.550049,1063.124878,1388779
2012-02-06,1183.699951,1200.050049,1173.349976,1193.849976,1083.361328,1713598
2012-02-07,1209.699951,1209.699951,1191.900024,1198.000000,1087.126953,1703828
2012-02-08,1216.400024,1226.849976,1211.000000,1219.650024,1106.773560,1813592
2012-02-09,1211.099976,1232.000000,1188.000000,1228.599976,1114.895142,1519031
2012-02-10,1228.000000,1238.000000,1212.000000,1233.400024,1119.251099,1162151
2012-02-13,1222.199951,1237.949951,1214.000000,1225.699951,1112.263428,815885
2012-02-14,1225.000000,1229.550049,1215.000000,1220.000000,1107.091309,913323
2012-02-15,1227.150024,1248.800049,1219.500000,1241.599976,1126.692017,1083583
2012-02-16,1238.000000,1242.000000,1218.000000,1225.349976,1111.945923,943330
2012-02-17,1234.849976,1254.000000,1221.000000,1228.750000,1115.031128,2048284
2012-02-21,1228.750000,1240.000000,1204.750000,1237.050049,1122.563110,1244752
2012-02-22,1235.000000,1266.849976,1229.000000,1252.349976,1136.447266,1570913
2012-02-23,1249.050049,1274.900024,1244.000000,1259.800049,1143.207520,2043440
2012-02-24,1259.000000,1280.849976,1257.250000,1270.000000,1152.463501,1173200
2012-02-27,1279.000000,1279.949951,1245.599976,1252.050049,1136.174805,930685
2012-02-28,1255.250000,1260.400024,1219.099976,1226.550049,1113.034790,1986745
2012-02-29,1240.000000,1240.000000,1212.250000,1221.949951,1108.860718,1530108
2012-03-01,1223.000000,1226.949951,1210.050049,1219.599976,1106.728149,784297
2012-03-02,1226.000000,1227.000000,1207.000000,1217.250000,1104.595581,1154616
2012-03-03,,,,,,
2012-03-05,1214.000000,1222.449951,1201.000000,1207.300049,1095.566406,770439
2012-03-06,1203.000000,1221.300049,1189.000000,1202.000000,1090.756836,858861
2012-03-07,1195.000000,1206.000000,1186.550049,1192.849976,1082.453735,972833
2012-03-09,1219.599976,1227.000000,1202.949951,1208.550049,1096.700684,1112879
2012-03-12,1215.900024,1218.849976,1183.199951,1189.050049,1079.005127,1120139
2012-03-13,1190.000000,1214.949951,1190.000000,1197.000000,1086.219727,1246232
2012-03-14,1210.099976,1214.000000,1151.000000,1154.550049,1047.698608,4032657
2012-03-15,1159.000000,1170.949951,1145.000000,1163.699951,1056.001465,2142118
2012-03-16,1169.949951,1180.000000,1158.000000,1169.550049,1061.310547,1027362
2012-03-19,1169.550049,1169.550049,1111.800049,1122.000000,1018.160706,2566432
2012-03-20,1129.000000,1145.000000,1120.000000,1134.849976,1029.821655,1841602
2012-03-21,1136.949951,1179.800049,1136.550049,1175.750000,1066.936279,2276621
2012-03-22,1174.699951,1189.699951,1160.000000,1167.750000,1059.676880,1710847
2012-03-23,1175.000000,1191.900024,1164.800049,1184.650024,1075.012573,1579218
2012-03-26,1177.000000,1185.000000,1154.000000,1161.599976,1054.096069,1526692
2012-03-27,1173.000000,1179.650024,1151.949951,1174.750000,1066.028687,794123
2012-03-28,1174.000000,1174.650024,1154.449951,1165.099976,1057.271973,1025548
2012-03-29,1151.000000,1164.000000,1132.400024,1141.199951,1035.583740,1340607
2012-03-30,1145.500000,1175.750000,1145.500000,1168.800049,1060.629639,1271671
2012-04-02,1170.000000,1199.000000,1170.000000,1194.250000,1083.724243,1163494
2012-04-03,1200.199951,1207.349976,1175.300049,1178.000000,1068.978149,1134577
2012-04-04,1169.000000,1189.800049,1167.000000,1178.449951,1069.386353,1082527
2012-04-09,1178.449951,1188.000000,1158.250000,1164.099976,1056.364502,788314
2012-04-10,1166.300049,1175.650024,1152.250000,1156.199951,1049.195923,766496
2012-04-11,1149.699951,1155.000000,1135.199951,1138.099976,1032.770874,890793
2012-04-12,1140.250000,1148.000000,1129.099976,1131.650024,1026.918091,1057343
2012-04-13,1091.349976,1104.699951,1061.250000,1068.349976,969.475952,4497340
2012-04-16,1065.250000,1074.300049,1053.300049,1069.750000,970.746521,2508055
2012-04-17,1085.000000,1094.949951,1073.800049,1090.849976,989.893433,1236832
2012-04-18,1100.000000,1114.699951,1093.849976,1097.550049,995.973816,1441132
2012-04-19,1100.900024,1106.800049,1091.099976,1102.949951,1000.873840,883708
2012-04-20,1093.250000,1107.949951,1077.400024,1088.449951,987.715637,1225012
2012-04-23,1093.949951,1102.400024,1047.650024,1064.250000,965.755615,1421934
2012-04-24,1122.000000,1205.000000,1117.300049,1194.199951,1083.678711,9056891
2012-04-25,1189.000000,1190.000000,1167.500000,1171.050049,1062.671387,2708949
2012-04-26,1170.000000,1201.900024,1164.500000,1194.650024,1084.087280,2738146
2012-04-27,1190.000000,1212.000000,1190.000000,1204.000000,1092.571777,1855573
2012-04-30,1204.000000,1250.000000,1204.000000,1246.599976,1131.229370,2302411
2012-05-02,1250.000000,1274.400024,1242.099976,1267.250000,1149.968140,1990724
2012-05-03,1262.699951,1284.099976,1258.550049,1279.500000,1161.084595,1679461
2012-05-04,1280.000000,1295.250000,1263.050049,1276.800049,1158.634399,1785859
2012-05-07,1260.000000,1278.500000,1248.400024,1273.250000,1155.413208,1313881
2012-05-08,1225.000000,1234.699951,1195.650024,1200.699951,1089.577393,4815789
2012-05-09,1195.000000,1234.599976,1194.099976,1225.550049,1112.127441,4635772
2012-05-10,1225.550049,1241.800049,1225.000000,1232.550049,1118.479736,1496310
2012-05-11,1224.000000,1236.900024,1221.199951,1230.750000,1116.845947,1372595
2012-05-14,1227.300049,1234.000000,1220.000000,1225.949951,1112.490356,1286876
2012-05-15,1224.000000,1233.000000,1219.800049,1226.300049,1112.808228,937755
2012-05-16,1220.000000,1241.900024,1206.750000,1223.400024,1110.176880,2283968
2012-05-17,1222.000000,1235.000000,1199.050049,1222.000000,1108.906128,2068762
2012-05-18,1204.800049,1224.900024,1202.650024,1210.650024,1098.606323,1328335
2012-05-21,1211.000000,1225.000000,1204.050049,1209.199951,1097.290649,1113544
2012-05-22,1221.000000,1240.000000,1213.000000,1224.050049,1110.766479,1180458
2012-05-23,1233.000000,1235.550049,1214.099976,1225.150024,1111.764526,1081403
2012-05-24,1225.000000,1228.949951,1207.099976,1221.449951,1108.407104,602837
2012-05-25,1212.099976,1225.000000,1209.099976,1220.800049,1107.817383,457523
2012-05-28,1224.000000,1230.000000,1215.050049,1224.699951,1111.356201,395097
2012-05-29,1228.000000,1248.000000,1218.400024,1240.349976,1125.557617,787516
2012-05-30,1231.250000,1257.000000,1231.250000,1240.550049,1125.739014,790757
2012-05-31,1221.000000,1255.900024,1221.000000,1245.349976,1130.095093,2205801
2012-06-01,1240.000000,1245.000000,1218.500000,1224.599976,1111.265015,739764
2012-06-04,1210.000000,1216.000000,1196.199951,1213.250000,1100.966064,602215
2012-06-05,1214.000000,1230.900024,1214.000000,1226.500000,1112.989624,1031699
2012-06-06,1230.000000,1263.750000,1229.099976,1251.150024,1135.358398,1645954
2012-06-07,1247.000000,1249.900024,1231.550049,1240.199951,1132.664063,1074864
2012-06-08,1231.199951,1242.599976,1224.150024,1230.900024,1124.170410,1200122
2012-06-11,1233.000000,1246.050049,1227.099976,1233.550049,1126.590698,772524
2012-06-12,1221.099976,1253.000000,1221.099976,1248.099976,1139.879028,546071
2012-06-13,1249.000000,1260.000000,1242.599976,1250.400024,1141.979370,725429
2012-06-14,1249.000000,1261.500000,1245.000000,1254.000000,1145.267334,735562
2012-06-15,1254.050049,1280.000000,1249.000000,1272.449951,1162.117188,993020
2012-06-18,1276.000000,1286.349976,1250.000000,1257.150024,1148.144409,747694
2012-06-19,1256.900024,1279.250000,1255.099976,1273.949951,1163.487427,884529
2012-06-20,1274.000000,1274.000000,1243.300049,1252.800049,1144.171631,876870
2012-06-21,1245.050049,1252.000000,1209.000000,1224.050049,1117.914673,2077990
2012-06-22,1214.250000,1239.900024,1214.250000,1233.449951,1126.499146,959780
2012-06-25,1237.000000,1238.500000,1211.000000,1216.750000,1111.247559,794379
2012-06-26,1217.500000,1237.000000,1217.050049,1235.099976,1128.006470,554857
2012-06-27,1236.250000,1258.800049,1236.250000,1246.699951,1138.600464,1152931
2012-06-28,1246.949951,1263.900024,1236.250000,1258.849976,1149.697021,947114
2012-06-29,1263.349976,1287.000000,1262.900024,1277.449951,1166.683960,995075
2012-07-02,1279.000000,1279.000000,1256.449951,1259.449951,1150.244873,1055550
2012-07-03,1265.000000,1269.800049,1230.300049,1239.400024,1131.933228,1113646
2012-07-04,1243.500000,1249.500000,1231.550049,1247.849976,1139.650757,650903
2012-07-05,1247.849976,1247.849976,1235.199951,1240.599976,1133.029419,760438
2012-07-06,1240.000000,1252.800049,1227.000000,1247.750000,1139.559204,964964
2012-07-09,1245.000000,1264.550049,1243.349976,1259.400024,1150.199097,956384
2012-07-10,1265.000000,1270.250000,1249.550049,1261.699951,1152.299805,1258799
2012-07-11,1253.250000,1274.500000,1253.250000,1258.300049,1149.194580,1017269
2012-07-12,1225.000000,1250.000000,1219.300049,1236.000000,1128.828247,3929540
2012-07-13,1273.800049,1284.000000,1243.000000,1249.400024,1141.066406,3608577
2012-07-16,1249.000000,1259.250000,1202.900024,1207.349976,1102.662231,1810313
2012-07-17,1218.000000,1224.000000,1175.199951,1185.900024,1083.072510,3191908
2012-07-18,1195.000000,1204.400024,1178.500000,1195.300049,1091.656982,1487643
2012-07-19,1203.000000,1210.000000,1195.250000,1201.000000,1096.862915,667676
2012-07-20,1201.000000,1228.000000,1200.300049,1223.050049,1117.001587,1689113
2012-07-23,1208.000000,1227.199951,1201.000000,1214.250000,1111.690918,1451599
2012-07-24,1208.099976,1218.650024,1197.099976,1209.150024,1107.021851,824046
2012-07-25,1204.000000,1217.000000,1196.900024,1213.150024,1110.684082,833015
2012-07-26,1213.000000,1221.000000,1190.199951,1198.449951,1097.225220,1472873
2012-07-27,1215.000000,1230.199951,1203.250000,1225.300049,1121.807617,921488
2012-07-30,1234.900024,1242.849976,1214.550049,1231.000000,1127.026367,1312856
2012-07-31,1235.000000,1249.250000,1226.250000,1243.650024,1138.607666,989982
2012-08-01,1238.099976,1244.800049,1222.099976,1224.650024,1121.212402,647875
2012-08-02,1229.949951,1236.699951,1222.000000,1232.800049,1128.674072,475529
2012-08-03,1228.000000,1240.250000,1218.099976,1236.900024,1132.427979,488868
2012-08-06,1245.000000,1248.000000,1225.199951,1228.900024,1125.103516,507770
2012-08-07,1239.000000,1266.199951,1234.650024,1264.050049,1157.284668,1049577
2012-08-08,1265.000000,1266.650024,1246.400024,1249.199951,1143.689087,821500
2012-08-09,1250.250000,1267.849976,1250.250000,1258.150024,1151.883179,564737
2012-08-10,1256.000000,1285.000000,1255.750000,1280.050049,1171.933228,1541178
2012-08-13,1279.099976,1279.099976,1257.250000,1266.300049,1159.344849,714019
2012-08-14,1260.000000,1273.250000,1259.250000,1268.400024,1161.267334,568465
2012-08-16,1268.400024,1271.550049,1252.099976,1263.550049,1156.827026,894146
2012-08-17,1265.050049,1284.500000,1264.000000,1278.599976,1170.605835,643788
2012-08-21,1278.599976,1305.000000,1277.099976,1298.650024,1188.962402,1025788
2012-08-22,1295.900024,1309.000000,1288.099976,1291.650024,1182.553711,567048
2012-08-23,1291.750000,1326.000000,1291.750000,1323.449951,1211.667358,1168657
2012-08-24,1320.000000,1328.400024,1313.000000,1322.849976,1211.118408,789469
2012-08-27,1316.199951,1330.900024,1315.000000,1320.449951,1208.921143,483600
2012-08-28,1326.949951,1354.650024,1315.000000,1350.900024,1236.799316,1133102
2012-08-29,1350.000000,1358.000000,1335.000000,1343.300049,1229.841309,1069645
2012-08-30,1339.900024,1388.800049,1323.400024,1367.150024,1251.676758,1666716
2012-08-31,1357.000000,1359.000000,1334.650024,1343.750000,1230.252808,886924
2012-09-03,1350.000000,1354.900024,1333.000000,1337.849976,1224.851196,611913
2012-09-04,1332.900024,1347.000000,1322.050049,1340.849976,1227.598022,754009
2012-09-05,1339.500000,1371.000000,1332.000000,1364.500000,1249.250366,1014480
2012-09-06,1364.099976,1379.900024,1353.650024,1375.599976,1259.412964,1145842
2012-09-07,1390.000000,1396.800049,1378.900024,1386.699951,1269.575195,1318328
2012-09-08,,,,,,
2012-09-10,1383.199951,1383.900024,1365.949951,1371.449951,1255.613403,738012
2012-09-11,1369.000000,1395.599976,1364.050049,1392.650024,1275.022827,637090
2012-09-12,1396.949951,1421.000000,1389.900024,1414.900024,1295.393555,1057233
2012-09-13,1413.000000,1423.949951,1409.550049,1417.699951,1297.956909,940605
2012-09-14,1428.000000,1439.800049,1402.150024,1413.099976,1293.745483,1407420
2012-09-17,1418.250000,1421.550049,1335.500000,1342.099976,1228.742432,2547195
2012-09-18,1345.000000,1345.000000,1292.550049,1299.800049,1190.015259,3610103
2012-09-20,1299.800049,1336.900024,1291.599976,1322.000000,1210.340088,2021253
2012-09-21,1324.900024,1332.300049,1298.300049,1304.050049,1193.906372,2123879
2012-09-24,1310.000000,1313.000000,1277.000000,1289.449951,1180.539063,2468510
2012-09-25,1290.099976,1309.750000,1282.300049,1293.199951,1183.972290,1911847
2012-09-26,1295.199951,1305.000000,1282.000000,1285.599976,1177.014526,1646406
2012-09-27,1280.099976,1299.500000,1261.099976,1271.550049,1164.151367,2802699
2012-09-28,1278.800049,1305.000000,1276.500000,1295.900024,1186.444702,1456498
2012-10-01,1295.000000,1309.800049,1293.050049,1302.949951,1192.898804,897809
2012-10-03,1302.949951,1325.000000,1301.000000,1322.650024,1210.935059,1159115
2012-10-04,1320.000000,1321.650024,1308.650024,1317.150024,1205.899658,659642
2012-10-05,1310.250000,1319.349976,1055.000000,1304.000000,1193.860718,1918055
2012-10-08,1310.000000,1315.250000,1285.449951,1292.699951,1183.514648,842704
2012-10-09,1297.900024,1298.800049,1285.000000,1294.849976,1185.483398,645577
2012-10-10,1286.000000,1301.750000,1285.000000,1289.349976,1180.447754,581989
2012-10-11,1290.250000,1301.550049,1286.050049,1289.449951,1180.539063,817763
2012-10-12,1278.800049,1313.650024,1273.199951,1298.449951,1188.779297,1234771
2012-10-15,1294.000000,1302.400024,1287.500000,1294.650024,1185.300293,407264
2012-10-16,1297.000000,1310.199951,1287.800049,1295.900024,1186.444702,641372
2012-10-17,1301.300049,1304.900024,1272.000000,1283.150024,1174.771729,798740
2012-10-18,1286.250000,1311.000000,1280.199951,1307.349976,1196.927490,723564
2012-10-19,1309.000000,1311.400024,1282.000000,1289.699951,1180.768188,1412808
2012-10-22,1325.099976,1334.900024,1303.000000,1318.900024,1207.501587,2698671
2012-10-23,1324.000000,1324.000000,1311.900024,1314.599976,1203.565063,568348
2012-10-25,1314.599976,1323.900024,1304.250000,1315.349976,1204.251709,1127235
2012-10-29,1315.349976,1319.800049,1300.800049,1308.400024,1197.888672,407814
2012-10-30,1304.400024,1322.000000,1304.400024,1311.500000,1200.726685,402634
2012-10-31,1309.099976,1316.800049,1304.000000,1315.500000,1207.150513,499768
2012-11-01,1314.900024,1320.349976,1310.199951,1315.250000,1206.921143,789884
2012-11-02,1324.900024,1338.000000,1318.400024,1331.199951,1221.557251,836987
2012-11-05,1335.900024,1343.349976,1325.300049,1329.599976,1220.089233,611913
2012-11-06,1325.000000,1337.400024,1319.449951,1320.550049,1211.784302,648733
2012-11-07,1325.000000,1333.349976,1321.500000,1331.500000,1221.832520,529195
2012-11-08,1324.000000,1334.699951,1316.599976,1331.199951,1221.557251,619522
2012-11-09,1330.000000,1333.250000,1320.900024,1324.949951,1215.822021,355691
2012-11-11,,,,,,
2012-11-12,1320.000000,1348.000000,1320.000000,1334.500000,1224.585449,733391
2012-11-15,1334.500000,1334.500000,1291.000000,1294.150024,1187.558838,867701
2012-11-16,1299.800049,1306.800049,1280.099976,1286.800049,1180.814331,799445
2012-11-19,1290.099976,1295.000000,1258.500000,1262.349976,1158.378174,838143
2012-11-20,1275.000000,1282.900024,1256.050049,1272.800049,1167.967285,628020
2012-11-21,1276.250000,1294.699951,1276.250000,1282.199951,1176.592896,470872
2012-11-22,1282.099976,1284.099976,1271.000000,1276.449951,1171.316406,305812
2012-11-23,1282.000000,1291.400024,1271.250000,1288.599976,1182.465820,374838
2012-11-26,1288.000000,1295.699951,1285.000000,1293.699951,1187.145630,228167
2012-11-27,1299.900024,1299.900024,1288.300049,1295.199951,1188.521973,669080
2012-11-29,1295.199951,1312.000000,1292.349976,1298.099976,1191.183716,1735289
2012-11-30,1295.000000,1325.000000,1291.099976,1314.000000,1205.774048,1789647
2012-12-03,1315.000000,1322.000000,1305.199951,1316.800049,1208.343262,659756
2012-12-04,1315.099976,1321.800049,1292.900024,1299.449951,1192.422241,797560
2012-12-05,1300.000000,1307.550049,1288.599976,1297.900024,1191.000488,895029
2012-12-06,1295.000000,1295.000000,1269.000000,1280.699951,1175.216919,1185046
2012-12-07,1276.650024,1280.699951,1257.050049,1264.150024,1160.029663,978607
2012-12-10,1262.099976,1266.800049,1231.199951,1237.199951,1135.299561,1514715
2012-12-11,1235.000000,1243.000000,1210.349976,1219.699951,1119.240967,2463457
2012-12-12,1224.900024,1241.000000,1221.099976,1225.800049,1124.838257,1243974
2012-12-13,1230.099976,1234.599976,1217.099976,1222.550049,1121.856079,1148581
2012-12-14,1217.000000,1245.000000,1216.150024,1242.900024,1140.529907,1098407
2012-12-17,1239.150024,1248.900024,1202.099976,1205.500000,1106.210571,2241449
2012-12-18,1214.699951,1225.000000,1197.000000,1210.650024,1110.936279,2344241
2012-12-19,1216.099976,1236.550049,1216.099976,1232.650024,1131.124146,3321030
2012-12-20,1227.150024,1255.000000,1227.150024,1252.050049,1148.926392,1157015
2012-12-21,1250.000000,1264.400024,1237.699951,1258.699951,1155.028564,1228984
2012-12-24,1262.000000,1271.099976,1260.099976,1266.199951,1161.910767,627409
2012-12-26,1266.199951,1269.150024,1255.300049,1262.199951,1158.240112,717629
2012-12-27,1264.900024,1264.900024,1247.650024,1250.949951,1147.916992,997079
2012-12-28,1254.000000,1272.000000,1250.750000,1267.500000,1163.103760,750811
2012-12-31,1261.000000,1265.599976,1252.000000,1255.849976,1152.413086,352085
2013-01-01,1266.949951,1267.900024,1260.000000,1264.150024,1160.029663,254790
2013-01-02,1267.000000,1272.400024,1255.550049,1263.300049,1159.249878,940123
2013-01-03,1265.000000,1284.000000,1259.949951,1280.599976,1175.124756,1317565
2013-01-04,1285.000000,1301.000000,1280.900024,1299.199951,1192.192871,2614380
